G0 X544 Y736 Z784 A0 B0 C0\n,34,46,49,0,0,0,Enabled,  40.879,-110.584,-1341.664, 0.2045453, 0.7426016, 0.6166757,-0.1625273,0.2526852488517761,Enabled,  76.560, -25.096,-1344.572, 0.0148436, 0.0228135,-0.6928103, 0.7206061,0.22695928812026978,
G0 X544 Y736 Z784 A0 B0 C0\n,34,46,49,0,0,0,Enabled,  40.852,-110.654,-1341.782, 0.2046918, 0.7425537, 0.6166508,-0.1626561,0.24985378980636597,Enabled,  76.552, -25.098,-1344.580, 0.0148019, 0.0227616,-0.6928069, 0.7206118,0.22607636451721191,
G0 X544 Y736 Z784 A0 B0 C0\n,34,46,49,0,0,0,Enabled,  40.865,-110.697,-1341.852, 0.2050030, 0.7425018, 0.6166241,-0.1626025,0.2556866705417633,Enabled,  76.561, -25.099,-1344.573, 0.0147564, 0.0227070,-0.6927980, 0.7206231,0.2246675342321396,
G0 X544 Y736 Z784 A0 B0 C0\n,34,46,49,0,0,0,Enabled,  40.896,-110.652,-1341.796, 0.2055380, 0.7423606, 0.6168100,-0.1618649,0.24561645090579987,Enabled,  76.605, -25.097,-1344.577, 0.0147136, 0.0226874,-0.6928031, 0.7206196,0.22815050184726715,
G0 X544 Y736 Z784 A0 B0 C0\n,34,46,49,0,0,0,Enabled,  40.883,-110.689,-1341.848, 0.2047133, 0.7426235, 0.6165174,-0.1628160,0.2575259506702423,Enabled,  76.573, -25.112,-1344.575, 0.0147094, 0.0226602,-0.6927510, 0.7206706,0.22424978017807007,
G0 X544 Y736 Z784 A0 B0 C0\n,34,46,49,0,0,0,Enabled,  40.850,-110.662,-1341.784, 0.2050628, 0.7424935, 0.6166884,-0.1623207,0.25507357716560364,Enabled,  76.554, -25.117,-1344.563, 0.0147720, 0.0227329,-0.6927344, 0.7206830,0.22595560550689697,
G0 X544 Y736 Z784 A0 B0 C0\n,34,46,49,0,0,0,Enabled,  40.881,-110.650,-1341.736, 0.2045295, 0.7426469, 0.6165963,-0.1626415,0.2570035755634308,Enabled,  76.608, -25.118,-1344.570, 0.0147183, 0.0226991,-0.6927344, 0.7206852,0.22257427871227264,
G0 X544 Y736 Z784 A0 B0 C0\n,34,46,49,0,0,0,Enabled,  40.836,-110.597,-1341.645, 0.2038730, 0.7428268, 0.6165255,-0.1629122,0.24943870306015015,Enabled,  76.555, -25.105,-1344.567, 0.0147581, 0.0227108,-0.6927685, 0.7206513,0.2275635302066803,
G0 X544 Y736 Z784 A0 B0 C0\n,34,46,49,0,0,0,Enabled,  40.825,-110.622,-1341.671, 0.2041633, 0.7427267, 0.6165854,-0.1627784,0.25472360849380493,Enabled,  76.551, -25.103,-1344.571, 0.0147786, 0.0227431,-0.6927853, 0.7206337,0.2249009609222412,
G0 X544 Y736 Z784 A0 B0 C0\n,34,46,49,0,0,0,Enabled,  40.842,-110.564,-1341.534, 0.2049616, 0.7424952, 0.6169042,-0.1616194,0.25576359033584595,Enabled,  76.596, -25.127,-1344.563, 0.0147677, 0.0227158,-0.6927195, 0.7206979,0.22683775424957275,
G0 X544 Y736 Z784 A0 B0 C0\n,34,46,49,0,0,0,Enabled,  40.808,-110.550,-1341.519, 0.2041499, 0.7427234, 0.6167101,-0.1623374,0.2502671778202057,Enabled,  76.563, -25.100,-1344.587, 0.0147223, 0.0227251,-0.6928152, 0.7206067,0.22850030660629272,
G0 X544 Y736 Z784 A0 B0 C0\n,34,46,49,0,0,0,Enabled,  40.800,-110.504,-1341.464, 0.2034056, 0.7429036, 0.6166228,-0.1627780,0.25084131956100464,Enabled,  76.597, -25.061,-1344.617, 0.0146335, 0.0226213,-0.6929449, 0.7204869,0.22800198197364807,
G0 X544 Y736 Z784 A0 B0 C0\n,34,46,49,0,0,0,Enabled,  40.805,-110.468,-1341.358, 0.2039206, 0.7427559, 0.6168282,-0.1620277,0.2495359629392624,Enabled,  76.597, -25.104,-1344.573, 0.0147412, 0.0227247,-0.6928093, 0.7206120,0.22677792608737946,
G0 X544 Y736 Z784 A0 B0 C0\n,34,46,49,0,0,0,Enabled,  40.759,-110.405,-1341.248, 0.2036106, 0.7428350, 0.6168591,-0.1619378,0.2447291761636734,Enabled,  76.579, -25.126,-1344.581, 0.0146738, 0.0226292,-0.6926875, 0.7207334,0.22428861260414124,
G0 X544 Y736 Z784 A0 B0 C0\n,34,46,49,0,0,0,Enabled,  40.761,-110.391,-1341.231, 0.2044839, 0.7425796, 0.6170995,-0.1610901,0.2510828375816345,Enabled,  76.568, -25.105,-1344.577, 0.0147668, 0.0227212,-0.6927900, 0.7206300,0.22366319596767426,
G0 X304 Y400 Z944 A0 B0 C0\n,19,25,59,0,0,0,Enabled,  17.486,-100.331,-1340.582, 0.2200693, 0.6835275, 0.6914002,-0.0795328,0.2116420716047287,Enabled,  76.604, -25.192,-1344.543, 0.0147086, 0.0226525,-0.6927519, 0.7206700,0.22203578054904938,
G0 X304 Y400 Z944 A0 B0 C0\n,19,25,59,0,0,0,Enabled,  17.473,-100.330,-1340.522, 0.2196755, 0.6836860, 0.6913387,-0.0797924,0.20602616667747498,Enabled,  76.562, -25.202,-1344.533, 0.0147665, 0.0226992,-0.6927218, 0.7206964,0.22158072888851166,
G0 X304 Y400 Z944 A0 B0 C0\n,19,25,59,0,0,0,Enabled,  17.492,-100.338,-1340.525, 0.2195985, 0.6837108, 0.6913225,-0.0799322,0.2049705684185028,Enabled,  76.573, -25.201,-1344.540, 0.0147689, 0.0227237,-0.6927115, 0.7207054,0.22877837717533112,
G0 X304 Y400 Z944 A0 B0 C0\n,19,25,59,0,0,0,Enabled,  17.523,-100.356,-1340.567, 0.2199115, 0.6836478, 0.6913178,-0.0796513,0.2099444717168808,Enabled,  76.588, -25.205,-1344.538, 0.0147744, 0.0227356,-0.6926925, 0.7207232,0.2326745241880417,
G0 X304 Y400 Z944 A0 B0 C0\n,19,25,59,0,0,0,Enabled,  17.512,-100.396,-1340.639, 0.2197331, 0.6837556, 0.6912053,-0.0801929,0.20885595679283142,Enabled,  76.518, -25.181,-1344.534, 0.0148979, 0.0228546,-0.6927873, 0.7206257,0.2263680100440979,
G0 X304 Y400 Z944 A0 B0 C0\n,19,25,59,0,0,0,Enabled,  17.546,-100.400,-1340.660, 0.2204967, 0.6835087, 0.6913018,-0.0793660,0.2087467610836029,Enabled,  76.567, -25.200,-1344.529, 0.0148391, 0.0227528,-0.6927170, 0.7206978,0.22703596949577332,
G0 X304 Y400 Z944 A0 B0 C0\n,19,25,59,0,0,0,Enabled,  17.544,-100.381,-1340.646, 0.2206922, 0.6834415, 0.6913491,-0.0789877,0.21368838846683502,Enabled,  76.598, -25.193,-1344.548, 0.0147495, 0.0226902,-0.6927534, 0.7206665,0.23125989735126495,
G0 X304 Y400 Z944 A0 B0 C0\n,19,25,59,0,0,0,Enabled,  17.497,-100.350,-1340.589, 0.2210155, 0.6833376, 0.6914061,-0.0784827,0.20432879030704498,Enabled,  76.570, -25.195,-1344.551, 0.0146690, 0.0226400,-0.6927477, 0.7206753,0.22710677981376648,
G0 X304 Y400 Z944 A0 B0 C0\n,19,25,59,0,0,0,Enabled,  17.571,-100.390,-1340.704, 0.2202949, 0.6836092, 0.6912346,-0.0796446,0.2055327445268631,Enabled,  76.569, -25.191,-1344.541, 0.0148410, 0.0228012,-0.6927502, 0.7206643,0.22541162371635437,
G0 X304 Y400 Z944 A0 B0 C0\n,19,25,59,0,0,0,Enabled,  17.601,-100.436,-1340.799, 0.2206182, 0.6835811, 0.6911611,-0.0796295,0.20912232995033264,Enabled,  76.543, -25.193,-1344.527, 0.0149282, 0.0228516,-0.6927379, 0.7206727,0.22930774092674255,
G0 X304 Y400 Z944 A0 B0 C0\n,19,25,59,0,0,0,Enabled,  17.552,-100.483,-1340.854, 0.2204691, 0.6836122, 0.6911352,-0.0799989,0.20776191353797913,Enabled,  76.588, -25.181,-1344.564, 0.0146227, 0.0225877,-0.6927810, 0.7206458,0.22808171808719635,
G0 X304 Y400 Z944 A0 B0 C0\n,19,25,59,0,0,0,Enabled,  17.618,-100.575,-1340.999, 0.2202222, 0.6837410, 0.6909969,-0.0807692,0.21469826996326447,Enabled,  76.596, -25.203,-1344.542, 0.0147561, 0.0227451,-0.6927171, 0.7206997,0.2291182428598404,
G0 X304 Y400 Z944 A0 B0 C0\n,19,25,59,0,0,0,Enabled,  17.606,-100.573,-1340.966, 0.2203800, 0.6837211, 0.6909989,-0.0804903,0.20468339323997498,Enabled,  76.528, -25.201,-1344.526, 0.0149429, 0.0228658,-0.6927211, 0.7206881,0.2269519716501236,
G0 X304 Y400 Z944 A0 B0 C0\n,19,25,59,0,0,0,Enabled,  17.619,-100.643,-1341.138, 0.2196504, 0.6840325, 0.6907545,-0.0819232,0.22003206610679626,Enabled,  76.573, -25.196,-1344.547, 0.0146892, 0.0226479,-0.6927343, 0.7206875,0.22623825073242188,
G0 X304 Y400 Z944 A0 B0 C0\n,19,25,59,0,0,0,Enabled,  17.643,-100.583,-1340.987, 0.2209300, 0.6835977, 0.6910032,-0.0799922,0.2056116759777069,Enabled,  76.580, -25.215,-1344.517, 0.0148424, 0.0227653,-0.6926630, 0.7207492,0.22478285431861877,
G0 X304 Y400 Z944 A0 B0 C0\n,19,25,59,0,0,0,Enabled,  17.608,-100.580,-1340.954, 0.2201895, 0.6838267, 0.6909295,-0.0807099,0.208739772439003,Enabled,  76.602, -25.170,-1344.566, 0.0146415, 0.0225963,-0.6928365, 0.7205919,0.22424544394016266,
G0 X304 Y400 Z944 A0 B0 C0\n,19,25,59,0,0,0,Enabled,  17.610,-100.576,-1340.949, 0.2197472, 0.6840084, 0.6908324,-0.0812050,0.20864109694957733,Enabled,  76.553, -25.184,-1344.545, 0.0147843, 0.0227496,-0.6927761, 0.7206422,0.22605076432228088,
G0 X304 Y400 Z944 A0 B0 C0\n,19,25,59,0,0,0,Enabled,  17.635,-100.531,-1340.823, 0.2205035, 0.6837477, 0.6910047,-0.0798742,0.20155975222587585,Enabled,  76.602, -25.184,-1344.539, 0.0147343, 0.0226950,-0.6927850, 0.7206364,0.22924919426441193,
G0 X304 Y400 Z944 A0 B0 C0\n,19,25,59,0,0,0,Enabled,  17.589,-100.554,-1340.830, 0.2208690, 0.6835912, 0.6910743,-0.0796010,0.20313312113285065,Enabled,  76.575, -25.175,-1344.556, 0.0147415, 0.0226985,-0.6927992, 0.7206225,0.22602011263370514,
G0 X304 Y400 Z944 A0 B0 C0\n,19,25,59,0,0,0,Enabled,  17.608,-100.589,-1340.881, 0.2206961, 0.6836962, 0.6909883,-0.0799243,0.20190800726413727,Enabled,  76.590, -25.174,-1344.565, 0.0146752, 0.0226289,-0.6928278, 0.7205986,0.2231329381465912,
G0 X128 Y192 Z816 A0 B0 C0\n,8,12,51,0,0,0,Enabled,  14.629, -89.357,-1340.758, 0.1445483, 0.7061754, 0.6342180,-0.2796240,0.3328121304512024,Enabled,  76.552, -25.135,-1344.552, 0.0147915, 0.0227870,-0.6927935, 0.7206241,0.2262602597475052,
G0 X128 Y192 Z816 A0 B0 C0\n,8,12,51,0,0,0,Enabled,  14.688, -89.395,-1340.766, 0.1434383, 0.7063969, 0.6337206,-0.2807616,0.3263675272464752,Enabled,  76.622, -25.155,-1344.557, 0.0147761, 0.0227575,-0.6927714, 0.7206466,0.2301837056875229,
G0 X128 Y192 Z816 A0 B0 C0\n,8,12,51,0,0,0,Enabled,  14.612, -89.376,-1340.723, 0.1432627, 0.7064008, 0.6337262,-0.2808286,0.3176700174808502,Enabled,  76.581, -25.115,-1344.579, 0.0147196, 0.0227180,-0.6928725, 0.7205518,0.22835330665111542,
G0 X128 Y192 Z816 A0 B0 C0\n,8,12,51,0,0,0,Enabled,  14.639, -89.365,-1340.702, 0.1437775, 0.7063414, 0.6339131,-0.2802929,0.3306795060634613,Enabled,  76.561, -25.145,-1344.556, 0.0147929, 0.0227696,-0.6927624, 0.7206545,0.22517338395118713,
G0 X128 Y192 Z816 A0 B0 C0\n,8,12,51,0,0,0,Enabled,  14.723, -89.376,-1340.717, 0.1441185, 0.7063264, 0.6340011,-0.2799562,0.33244606852531433,Enabled,  76.662, -25.137,-1344.585, 0.0146335, 0.0226548,-0.6928334, 0.7205932,0.22797991335391998,
G0 X128 Y192 Z816 A0 B0 C0\n,8,12,51,0,0,0,Enabled,  14.626, -89.389,-1340.733, 0.1435357, 0.7063645, 0.6337658,-0.2806912,0.3302871584892273,Enabled,  76.577, -25.137,-1344.576, 0.0147000, 0.0226837,-0.6928064, 0.7206168,0.22609759867191315,
G0 X128 Y192 Z816 A0 B0 C0\n,8,12,51,0,0,0,Enabled,  14.681, -89.349,-1340.697, 0.1442409, 0.7063056, 0.6340928,-0.2797379,0.32646694779396057,Enabled,  76.604, -25.147,-1344.563, 0.0146512, 0.0226480,-0.6927787, 0.7206455,0.2224251627922058,
G0 X128 Y192 Z816 A0 B0 C0\n,8,12,51,0,0,0,Enabled,  14.728, -89.396,-1340.749, 0.1440631, 0.7063389, 0.6339883,-0.2799820,0.3254087269306183,Enabled,  76.650, -25.143,-1344.576, 0.0146857, 0.0226886,-0.6928290, 0.7205953,0.22886428236961365,
G0 X128 Y192 Z816 A0 B0 C0\n,8,12,51,0,0,0,Enabled,  14.645, -89.465,-1340.815, 0.1443707, 0.7062742, 0.6339697,-0.2800292,0.33376604318618774,Enabled,  76.572, -25.145,-1344.571, 0.0146941, 0.0226870,-0.6927585, 0.7206630,0.2251879870891571,
G0 X128 Y192 Z816 A0 B0 C0\n,8,12,51,0,0,0,Enabled,  14.675, -89.446,-1340.766, 0.1444194, 0.7062639, 0.6340471,-0.2798547,0.324520081281662,Enabled,  76.596, -25.159,-1344.552, 0.0147146, 0.0226834,-0.6927291, 0.7206908,0.22425834834575653,
G0 X128 Y192 Z816 A0 B0 C0\n,8,12,51,0,0,0,Enabled,  14.723, -89.475,-1340.808, 0.1438953, 0.7063711, 0.6337669,-0.2804878,0.33294394612312317,Enabled,  76.637, -25.143,-1344.555, 0.0147419, 0.0227296,-0.6927989, 0.7206218,0.22422640025615692,
G0 X128 Y192 Z816 A0 B0 C0\n,8,12,51,0,0,0,Enabled,  14.631, -89.439,-1340.771, 0.1437894, 0.7063825, 0.6338186,-0.2803970,0.32551345229148865,Enabled,  76.555, -25.117,-1344.579, 0.0147269, 0.0226943,-0.6928554, 0.7205688,0.22966822981834412,
G0 X128 Y192 Z816 A0 B0 C0\n,8,12,51,0,0,0,Enabled,  14.685, -89.435,-1340.739, 0.1442426, 0.7063138, 0.6340320,-0.2798543,0.32929787039756775,Enabled,  76.626, -25.151,-1344.566, 0.0146267, 0.0225952,-0.6927761, 0.7206503,0.22926212847232819,
G0 X128 Y192 Z816 A0 B0 C0\n,8,12,51,0,0,0,Enabled,  14.735, -89.506,-1340.833, 0.1438542, 0.7064073, 0.6337211,-0.2805214,0.3379557132720947,Enabled,  76.605, -25.145,-1344.553, 0.0148569, 0.0228367,-0.6928095, 0.7206058,0.22581534087657928,
G0 X128 Y192 Z816 A0 B0 C0\n,8,12,51,0,0,0,Enabled,  14.608, -89.506,-1340.845, 0.1438260, 0.7063592, 0.6337638,-0.2805605,0.3335021734237671,Enabled,  76.550, -25.149,-1344.556, 0.0147149, 0.0227042,-0.6927423, 0.7206774,0.22664527595043182,
G0 X128 Y192 Z816 A0 B0 C0\n,8,12,51,0,0,0,Enabled,  14.684, -89.474,-1340.775, 0.1448458, 0.7062096, 0.6342744,-0.2792556,0.32940709590911865,Enabled,  76.608, -25.147,-1344.570, 0.0147276, 0.0227079,-0.6927663, 0.7206541,0.22824491560459137,
G0 X128 Y192 Z816 A0 B0 C0\n,8,12,51,0,0,0,Enabled,  14.724, -89.493,-1340.786, 0.1448580, 0.7062546, 0.6342581,-0.2791724,0.3311057388782501,Enabled,  76.625, -25.135,-1344.569, 0.0147821, 0.0227695,-0.6928268, 0.7205929,0.22872115671634674,
G0 X128 Y192 Z816 A0 B0 C0\n,8,12,51,0,0,0,Enabled,  14.608, -89.471,-1340.756, 0.1448810, 0.7062177, 0.6343510,-0.2790430,0.32492974400520325,Enabled,  76.562, -25.140,-1344.581, 0.0146385, 0.0226311,-0.6927891, 0.7206364,0.22490637004375458,
G0 X128 Y192 Z816 A0 B0 C0\n,8,12,51,0,0,0,Enabled,  14.696, -89.547,-1340.859, 0.1445312, 0.7063045, 0.6340106,-0.2797773,0.3312322497367859,Enabled,  76.606, -25.150,-1344.560, 0.0147554, 0.0227575,-0.6927932, 0.7206261,0.22553487122058868,
G0 X128 Y192 Z816 A0 B0 C0\n,8,12,51,0,0,0,Enabled,  14.724, -89.464,-1340.730, 0.1452814, 0.7061972, 0.6344836,-0.2785846,0.323259562253952,Enabled,  76.606, -25.137,-1344.569, 0.0148067, 0.0227977,-0.6928527, 0.7205666,0.23226721584796906,
